,0
240,0.6550990141053863
241,3.329208728534598
242,0.727747492137145
243,1.3364599491635283
244,2.553142763424891
245,0.20607557417387
246,0.21484489279149566
247,0.22844860395993827
248,0.26242036883911246
249,1.5814309370416104
250,-0.04594302293327246
251,0.579504711247131
252,1.6466594130288477
253,2.024884728051937
254,2.7268723007374605
255,2.69333799316531
256,2.142069531976404
257,3.3588376450565818
258,2.2584116706886923
259,3.779294535376527
260,1.7061910821467723
261,2.28191022014684
262,2.6801312874472676
263,1.5248507484348979
264,3.192182578566294
265,2.715404570946365
266,2.177774947163239
267,1.5034195980506624
268,2.30672913383078
269,1.9977873819377212
270,1.9857459873172976
271,1.1404511359247294
272,2.199229870953066
273,2.555422318882801
274,2.231848331224601
275,2.356067399868364
276,2.4952561847296333
277,0.7875884257909895
278,0.6384478574537205
279,7.038179853294578
280,8.513494114796442
281,1.8148227981595848
282,1.935693586126245
283,1.9616215645323054
284,2.944322343381762
285,3.722958884851057
286,3.939453641263138
287,4.267572139137804
288,1.8761433610927436
289,3.744196934703333
290,3.573977210855733
291,1.8773135080067267
292,3.084901501041357
293,1.3840429692077536
294,3.07478221424531
295,1.6465786159688713
296,1.96116975733272
297,1.6188710873161365
298,2.3695635673349953
299,5.892147463135844
300,4.822977993056831
301,2.467105108806357
302,1.4258327680436844
303,2.514983629531184
304,2.7035015438769876
305,0.9716295786937232
306,2.6639368198944053
307,2.291762441891673
308,2.878641186646304
309,3.1198681016137026
310,2.3509949151405873
311,1.052877352376979
312,5.741071223315853
313,9.292405360976206
314,3.2678162973183493
315,3.695834950566227
316,6.3933688160135596
317,2.8670411299252425
318,3.948031968593992
319,1.0390349609547087
320,4.118980962660691
321,1.751766337022505
322,3.294765721880247
323,2.9183982345425976
324,0.9088407588431231
325,6.839584530004375
326,8.09718607540897
327,1.5193187066349167
328,2.890787812167318
329,2.5637294344070165
330,2.6423555937125895
331,2.555789780366187
332,3.209558968304348
333,2.783149063681144
334,2.126189606372367
335,4.502082621598342
336,0.9315294031624166
337,6.04484172054304
338,2.954322423827986
339,6.242320927748249
340,0.2676264930205241
341,9.556280606488235
342,3.7444065270769546
343,3.7174746575529825
344,3.8498159066342135
345,5.716028798118046
346,2.3799009537695297
347,0.8264765996686574
348,2.0577430576582385
349,2.4017051803727445
350,2.415956418457981
351,3.710778606283762
352,0.9404082591390661
353,1.1206366227191926
354,2.346580920524852
355,0.6759720256553274
356,1.0335546580138872
357,0.28659964247151093
358,0.3480010546283878
359,0.037764530538212604
360,0.1477568704886627
361,0.23428507143344346
362,0.14697763195565328
363,0.41991402152669144
364,0.23909319737858326
365,0.19803203567189787
366,0.47176698232780834
367,0.435864875756484
368,0.2331616329723436
369,0.3296910325624949
370,0.16123279932696244
371,2.697764396931758
372,4.011573479244326
373,2.9888631770726533
374,2.1646094112910985
375,1.5530981773335784
376,3.7460039073685056
377,3.1598938025546772
378,0.43931345856306714
379,0.3358994383630345
380,2.336944803529302
381,2.1366837263189624
382,1.5365790831294268
383,2.0588862405464616
384,1.4639028314497122
385,0.9939828137014557
386,1.0387559556290813
387,0.893422735010462
388,0.8888070873347211
389,0.6939465306922805
390,0.861966685660237
391,0.14005621103521904
392,4.431689351475301
393,1.413602459020174
394,3.2346285040931915
395,2.3237746054651995
396,4.03227129650557
397,1.9066928513531212
398,3.6203772865837234
399,3.0899911078094253
400,1.509125769290355
401,3.949037011543309
402,4.977001930477892
403,1.1179143651120902
404,5.6497370864587255
405,3.7872209885877575
406,1.439939565338086
407,1.5982795013279762
408,0.9948665100526295
409,2.031200341118115
410,1.868685943614023
411,0.9996630987637913
412,0.7932555163869999
413,1.3661376381657964
414,0.3215665764916529
415,0.32613076954879006
416,1.2341666219204406
417,1.4868053805802925
418,0.7940092942022576
419,1.7800437266044382
420,0.28685323704022125
421,3.1831161965740433
422,0.857668357085642
423,1.4992439517637233
424,1.134034700180565
425,1.902728138820957
426,2.0093944183746686
427,0.6263234653155949
428,3.2379198536834064
429,2.828901645109766
430,1.8582893215011527
431,3.635802037248
432,0.36594360019909655
433,2.967183015451036
434,1.268699694184808
435,2.8495802994851673
436,2.3360097226799503
437,0.8663328843545988
438,3.596473386349944
439,3.327638713341149
440,3.142746522620457
441,0.31411050234954874
442,0.638318459742041
443,2.6675049191114537
444,3.8480430035222963
445,4.004627754124533
446,2.2735980766450345
447,2.0923194188209777
448,1.8498094705920327
449,1.9126188195826237
450,3.319661942953492
451,0.8676952894673478
452,0.9030742835820771
453,1.205793456551698
454,2.3577344026614564
455,1.5241379481055242
456,0.9621871153058117
457,0.4934937859032267
458,1.0485918534443603
459,1.8730817887211757
460,1.353388091557287
461,0.7613929623289295
462,0.9204163628855355
463,0.7358237053693071
464,0.8025880640841299
465,1.6289601911186706
466,2.2093071872235313
467,0.9863003032441604
468,2.071909226346743
469,1.192359750880822
470,2.3229682913178813
471,2.4465607363914175
472,2.347859198374257
473,2.9174469376426
474,3.427251712030846
475,2.6607207742106875
476,0.45890956937713323
477,0.6628721506672886
478,4.273153604856382
479,2.386403193856247
480,2.9986238161279264
481,0.84333836839882
482,3.3071437089047966
483,2.7459248290102076
484,2.933342709949954
485,2.379397830765959
486,0.6901936627985845
487,2.1193452497714977
488,0.5437109912932325
489,4.186552284637454
490,2.4800137987635935
491,1.7113354980485824
492,2.749243528469548
493,3.172964018624193
494,0.6787167989799132
495,0.8408762865881303
496,2.3241305225125286
