,0
156,0.5557800645205825
157,0.5557800645205825
158,0.5557800645205825
159,0.5551276058188371
160,0.5551276058188371
161,0.5551276058188371
162,0.5551276058188371
163,0.5551276058188371
164,0.5551276058188371
165,0.5551276058188371
166,0.5551276058188371
167,0.5551276058188371
168,0.5551276058188371
169,0.5551276058188371
170,0.5614213597219424
171,0.5614213597219424
172,0.5614213597219424
173,0.5618784450566234
174,0.5618784450566234
175,0.5632204885026217
176,0.5671046220873872
177,0.5671046220873872
178,0.5736841570840973
179,0.5736841570840973
180,0.5736841570840973
181,0.5736841570840973
182,0.5733661399790666
183,0.5796856926434181
184,0.5769849199366429
185,0.5838093731446021
186,0.5879398778635628
187,0.5974526903804678
188,0.5943656391340897
189,0.5943656391340897
190,0.5943656391340897
191,0.5943656391340897
192,0.5943656391340897
193,0.5991434871512086
194,0.5991434871512086
195,0.5991434871512086
196,0.5991434871512086
197,0.5991434871512086
198,0.5991434871512086
199,0.6061303998309685
200,0.6046568543393842
201,0.6091601992573571
202,0.6091601992573571
203,0.6091601992573571
204,0.6091601992573571
205,0.6060576220451128
206,0.6060576220451128
207,0.6060576220451128
208,0.6060576220451128
209,0.6060576220451128
210,0.6060576220451128
211,0.6060576220451128
212,0.608471433456726
213,0.6091387647956852
214,0.6091387647956852
215,0.6091387647956852
216,0.6091387647956852
217,0.6147501527693328
218,0.6151337824891332
219,0.6151337824891332
220,0.6151337824891332
221,0.6151337824891332
222,0.6151337824891332
223,0.6153623756503792
224,0.6153623756503792
225,0.6153623756503792
226,0.6153623756503792
227,0.6153623756503792
228,0.6153623756503792
229,0.6153623756503792
230,0.6153623756503792
231,0.6153623756503792
232,0.6153623756503792
233,0.6153623756503792
234,0.6153623756503792
235,0.6153623756503792
236,0.6198412424715066
237,0.6198412424715066
238,0.6198412424715066
239,0.6198412424715066
240,0.6198412424715066
241,0.6198412424715066
242,0.6198412424715066
243,0.6198412424715066
244,0.6198412424715066
245,0.6198412424715066
246,0.6198412424715066
247,0.6231288467500453
248,0.6231288467500453
249,0.6231288467500453
250,0.6231288467500453
251,0.6231288467500453
252,0.6231288467500453
253,0.6231288467500453
254,0.6231288467500453
255,0.6231288467500453
256,0.6231288467500453
257,0.6231288467500453
258,0.6265582947877955
259,0.6265582947877955
260,0.6265582947877955
261,0.6265582947877955
262,0.6265582947877955
263,0.6265582947877955
264,0.6265582947877955
265,0.6265582947877955
266,0.6265582947877955
267,0.6265582947877955
268,0.6265582947877955
269,0.6265582947877955
270,0.6265582947877955
271,0.6265582947877955
272,0.6265582947877955
273,0.6265582947877955
274,0.6265582947877955
275,0.633986785537321
276,0.633986785537321
277,0.633986785537321
278,0.633986785537321
279,0.633986785537321
280,0.633986785537321
281,0.633986785537321
282,0.633986785537321
283,0.633986785537321
284,0.633986785537321
285,0.633986785537321
286,0.633986785537321
287,0.633986785537321
288,0.633986785537321
289,0.633986785537321
290,0.633986785537321
291,0.633986785537321
292,0.633986785537321
293,0.633986785537321
294,0.633986785537321
295,0.6344151631349997
296,0.6344151631349997
297,0.6344151631349997
298,0.6344151631349997
299,0.6344151631349997
300,0.6344151631349997
301,0.6344151631349997
302,0.6344151631349997
303,0.6344151631349997
304,0.6344151631349997
305,0.6344151631349997
306,0.6344151631349997
307,0.6344151631349997
308,0.6344151631349997
309,0.6344151631349997
310,0.6344151631349997
311,0.6344151631349997
312,0.6393730594477747
313,0.6393730594477747
314,0.6393730594477747
315,0.6393730594477747
316,0.6393730594477747
317,0.6393730594477747
318,0.6393730594477747
319,0.6393730594477747
320,0.6393730594477747
321,0.6393730594477747
322,0.6393730594477747
323,0.6393730594477747
324,0.6393730594477747
325,0.6393730594477747
326,0.6393730594477747
327,0.6393730594477747
328,0.6393730594477747
329,0.6393730594477747
330,0.6393730594477747
331,0.6443969173701702
332,0.6443969173701702
333,0.6443969173701702
334,0.6443969173701702
335,0.6443969173701702
336,0.6443969173701702
337,0.6443969173701702
338,0.6443969173701702
339,0.6446468314060576
340,0.6499476306385793
341,0.6499476306385793
342,0.6499476306385793
343,0.6499476306385793
344,0.6499476306385793
345,0.6499476306385793
346,0.6499476306385793
347,0.6499476306385793
348,0.6499476306385793
349,0.6499476306385793
350,0.6499476306385793
351,0.6499476306385793
352,0.6499476306385793
353,0.6499476306385793
354,0.6499476306385793
355,0.6499476306385793
356,0.6499476306385793
357,0.6499476306385793
358,0.6499476306385793
359,0.6499476306385793
360,0.6499476306385793
361,0.6499476306385793
362,0.6499476306385793
363,0.6499476306385793
364,0.6499476306385793
365,0.6499476306385793
366,0.6499476306385793
367,0.6499476306385793
368,0.6499476306385793
369,0.6535921530462421
370,0.6535921530462421
371,0.6535921530462421
372,0.6535921530462421
373,0.6604484836711514
374,0.6604484836711514
375,0.6604484836711514
376,0.6604484836711514
377,0.663545209133602
378,0.663545209133602
379,0.663545209133602
380,0.6668383145592267
381,0.6668383145592267
382,0.6668383145592267
383,0.6668383145592267
384,0.6668383145592267
385,0.6668383145592267
386,0.6668383145592267
387,0.6668383145592267
388,0.6668383145592267
389,0.6668383145592267
390,0.6668383145592267
391,0.6668383145592267
392,0.6668383145592267
393,0.6668383145592267
394,0.6668383145592267
395,0.6668383145592267
396,0.6668383145592267
397,0.6839414593366238
398,0.6839414593366238
399,0.6839414593366238
400,0.6839414593366238
401,0.6839414593366238
402,0.6839414593366238
403,0.6848213953608158
404,0.6848213953608158
405,0.6848213953608158
406,0.6848213953608158
407,0.6848213953608158
408,0.6848213953608158
409,0.6848213953608158
410,0.6848213953608158
411,0.6848213953608158
412,0.6848213953608158
413,0.6848213953608158
414,0.6848213953608158
415,0.6848213953608158
416,0.6848213953608158
417,0.6848213953608158
418,0.6848213953608158
419,0.6848213953608158
420,0.6848213953608158
421,0.6848213953608158
422,0.6848213953608158
423,0.6848213953608158
424,0.6848213953608158
425,0.6848213953608158
426,0.6848213953608158
427,0.6848213953608158
428,0.6943363520543392
429,0.6943363520543392
430,0.6943363520543392
431,0.6943363520543392
432,0.6943363520543392
433,0.6943363520543392
434,0.6943363520543392
435,0.6943363520543392
436,0.6943363520543392
437,0.6943363520543392
438,0.6943363520543392
439,0.6943363520543392
440,0.6943363520543392
441,0.6943363520543392
442,0.6943363520543392
443,0.6943363520543392
444,0.6943363520543392
445,0.6936782785587325
446,0.6936782785587325
447,0.6936782785587325
448,0.6936782785587325
449,0.6936782785587325
450,0.7060297818231566
451,0.7060297818231566
452,0.7060297818231566
453,0.7060297818231566
454,0.7060297818231566
455,0.7060297818231566
456,0.7060297818231566
457,0.7060297818231566
458,0.7060297818231566
459,0.7060297818231566
460,0.7060297818231566
461,0.7060297818231566
462,0.7060297818231566
463,0.7060297818231566
464,0.7060297818231566
465,0.7060297818231566
466,0.7240425539216689
467,0.7240425539216689
468,0.7240425539216689
469,0.7240425539216689
470,0.7240425539216689
471,0.7240425539216689
472,0.7240425539216689
473,0.7240425539216689
474,0.7240425539216689
475,0.7240425539216689
476,0.7240425539216689
477,0.7240425539216689
478,0.7240425539216689
479,0.7240425539216689
480,0.7316807635929189
481,0.7316807635929189
482,0.7316807635929189
483,0.7316807635929189
484,0.7316807635929189
485,0.7455709445494063
486,0.7455709445494063
487,0.7455709445494063
488,0.7455709445494063
489,0.7455709445494063
490,0.7455709445494063
491,0.7455709445494063
492,0.7455709445494063
493,0.7455709445494063
494,0.7455709445494063
495,0.7455709445494063
496,0.7455709445494063
497,0.7455709445494063
498,0.7455709445494063
499,0.7455709445494063
