,0
356,0.6847167618935475
357,0.6827864041281209
358,0.6842107438885949
359,0.6838326651675267
360,0.6819924997299449
361,0.6835476726437382
362,0.6828624064023828
363,0.6835452098373631
364,0.7184617080840476
365,0.7206026205063415
366,0.7217982387891884
367,0.7215570989137636
368,0.7222025196169952
369,0.7209548125263929
370,0.7204337399557355
371,0.7198983536782769
372,0.7208662541161691
373,0.7211263263355061
374,0.7224996096566056
375,0.7191242660375158
376,0.7238200138297342
377,0.7218099229650414
378,0.7196842272660138
379,0.7208768123150026
380,0.7235142807140179
381,0.7214509939388394
382,0.7196181747274488
383,0.7230959567561929
384,0.7211109299422378
385,0.7207651191601289
386,0.7212795313099645
387,0.7213779580926174
388,0.7202246027281525
389,0.7209230638048887
390,0.7218031027609793
391,0.7237872182033226
392,0.7232163693705025
393,0.7235191546979721
394,0.7205318399231914
395,0.721194067747647
396,0.7230527562992255
397,0.7233254174076291
398,0.7215766488274707
399,0.7199184841919606
400,0.7222582682710085
401,0.721945268787936
402,0.7209928360743033
403,0.7211187313897746
404,0.7207087376324651
405,0.7216673821318401
406,0.7220751834446574
407,0.7211549062825863
408,0.7219459214158513
409,0.7212319660831209
410,0.721103198351654
411,0.7216092616952474
412,0.7221713929535165
413,0.7204093343669277
414,0.7228247167314173
415,0.7210487206319591
416,0.7197329309539123
417,0.7202196624660425
418,0.7215217858089477
419,0.7220039740543669
420,0.7202965538915704
421,0.7220773753477528
422,0.7218121145521899
423,0.7226918598324351
424,0.7221786491508698
425,0.7223505967913754
426,0.7206598675134419
427,0.7217823371720682
428,0.7216462310582821
429,0.7211467057679298
430,0.7219819696711332
431,0.7221980741310166
432,0.7235710554498767
433,0.7204749218900637
434,0.7201210514692167
435,0.7213508626781414
436,0.723052933362242
437,0.7223632821954588
438,0.721833642468461
439,0.7213033000868857
440,0.7235656745512304
441,0.7222709682736315
442,0.7233615535114688
443,0.7202294200536522
444,0.7200596300611524
445,0.7207304112017557
446,0.722662976215876
447,0.7203941748368985
448,0.7226436604015641
449,0.7229369574530329
450,0.7215673896985565
451,0.7219875676948962
452,0.7214970618928166
453,0.7208883185692261
454,0.7231201372499285
455,0.7215056231204235
456,0.7221823179262316
457,0.7195573346035496
458,0.7236824407959376
459,0.7214048386776455
460,0.804043817076555
461,0.8060128784506821
462,0.8057522677892494
463,0.8052656913711292
464,0.8053138056599336
465,0.8039945769372397
466,0.8070369974742072
467,0.8068098681074601
468,0.8036138072313678
469,0.8046371416887275
470,0.8042505882601344
471,0.8064222908249568
472,0.8061149280421623
473,0.8048882299877852
474,0.804539057152086
475,0.804738808023476
476,0.8054015718427856
477,0.8031082388155057
478,0.8028474768350182
479,0.8058428314545375
480,0.8031144438411515
481,0.8080464627723396
482,0.8045426196301964
483,0.8052320874085824
484,0.8020160264131263
485,0.8075180071194106
486,0.8067046200448483
487,0.8059545630000178
488,0.8036998110936482
489,0.8032314996923151
490,0.8046477854423912
491,0.8042406990983061
492,0.8079725322584678
493,0.8073284446098745
494,0.8052072308256345
495,0.804784722592961
496,0.8059746449082852
497,0.8045733524773445
498,0.8076690633868279
499,0.8067614955687289
