,0
172,0.582270548295615
173,0.582270548295615
174,0.582270548295615
175,0.582270548295615
176,0.582270548295615
177,0.582270548295615
178,0.582270548295615
179,0.582270548295615
180,0.582270548295615
181,0.582270548295615
182,0.582270548295615
183,0.582270548295615
184,0.5979137462721471
185,0.5979137462721471
186,0.5979137462721471
187,0.6239043472247976
188,0.6239043472247976
189,0.6239043472247976
190,0.6239043472247976
191,0.607356451218841
192,0.607356451218841
193,0.607356451218841
194,0.607356451218841
195,0.607356451218841
196,0.607356451218841
197,0.607356451218841
198,0.607356451218841
199,0.607356451218841
200,0.607356451218841
201,0.607356451218841
202,0.6447418731307322
203,0.6447418731307322
204,0.6447418731307322
205,0.6447418731307322
206,0.6447418731307322
207,0.6447418731307322
208,0.6447418731307322
209,0.6447418731307322
210,0.6447418731307322
211,0.6447418731307322
212,0.6447418731307322
213,0.6447418731307322
214,0.6447418731307322
215,0.6447418731307322
216,0.6447418731307322
217,0.6447418731307322
218,0.6447418731307322
219,0.6447418731307322
220,0.6447418731307322
221,0.6406123784375449
222,0.6406123784375449
223,0.6406123784375449
224,0.6406123784375449
225,0.6559620525182505
226,0.6559620525182505
227,0.6559620525182505
228,0.6559620525182505
229,0.6559620525182505
230,0.6559620525182505
231,0.6559620525182505
232,0.6559620525182505
233,0.6559620525182505
234,0.6559620525182505
235,0.6559620525182505
236,0.6559620525182505
237,0.6559620525182505
238,0.6559620525182505
239,0.6559620525182505
240,0.6559620525182505
241,0.6559620525182505
242,0.6559620525182505
243,0.6559620525182505
244,0.6559620525182505
245,0.6559620525182505
246,0.6559620525182505
247,0.6559620525182505
248,0.6559620525182505
249,0.6559620525182505
250,0.6559620525182505
251,0.6559620525182505
252,0.6559620525182505
253,0.6559620525182505
254,0.6559620525182505
255,0.6559620525182505
256,0.6559620525182505
257,0.6559620525182505
258,0.6559620525182505
259,0.6559620525182505
260,0.6559620525182505
261,0.6559620525182505
262,0.6559620525182505
263,0.6559620525182505
264,0.6559620525182505
265,0.6559620525182505
266,0.6559620525182505
267,0.6559620525182505
268,0.6559620525182505
269,0.6559620525182505
270,0.6559620525182505
271,0.6559620525182505
272,0.6559620525182505
273,0.6559620525182505
274,0.6559620525182505
275,0.6559620525182505
276,0.6559620525182505
277,0.6559620525182505
278,0.6559620525182505
279,0.6559620525182505
280,0.6559620525182505
281,0.6559620525182505
282,0.6559620525182505
283,0.6559620525182505
284,0.6559620525182505
285,0.6559620525182505
286,0.6559620525182505
287,0.6559620525182505
288,0.6559620525182505
289,0.6559620525182505
290,0.6559620525182505
291,0.6559620525182505
292,0.6559620525182505
293,0.6559620525182505
294,0.6559620525182505
295,0.6559620525182505
296,0.6559620525182505
297,0.6559620525182505
298,0.6559620525182505
299,0.6559620525182505
300,0.6559620525182505
301,0.6559620525182505
302,0.6681901599583059
303,0.6681901599583059
304,0.6681901599583059
305,0.6681901599583059
306,0.6681901599583059
307,0.6681901599583059
308,0.6681901599583059
309,0.6681901599583059
310,0.6681901599583059
311,0.6681901599583059
312,0.6681901599583059
313,0.6681901599583059
314,0.6681901599583059
315,0.6681901599583059
316,0.6681901599583059
317,0.6681901599583059
318,0.6681901599583059
319,0.6681901599583059
320,0.6681901599583059
321,0.6681901599583059
322,0.6681901599583059
323,0.6681901599583059
324,0.6681901599583059
325,0.6681901599583059
326,0.6681901599583059
327,0.6808565543433825
328,0.6808565543433825
329,0.6808565543433825
330,0.6808565543433825
331,0.6808565543433825
332,0.6808565543433825
333,0.6808565543433825
334,0.6808565543433825
335,0.6808565543433825
336,0.6808565543433825
337,0.6808565543433825
338,0.6808565543433825
339,0.6808565543433825
340,0.6808565543433825
341,0.6808565543433825
342,0.6808565543433825
343,0.6808565543433825
344,0.6808565543433825
345,0.6808565543433825
346,0.6808565543433825
347,0.6808565543433825
348,0.6808565543433825
349,0.6808565543433825
350,0.6808565543433825
351,0.6808565543433825
352,0.6808565543433825
353,0.6808565543433825
354,0.6808565543433825
355,0.6808565543433825
356,0.6808565543433825
357,0.6808565543433825
358,0.6808565543433825
359,0.6808565543433825
360,0.6808565543433825
361,0.6808565543433825
362,0.6808565543433825
363,0.6808565543433825
364,0.7123088265106043
365,0.7123088265106043
366,0.7123088265106043
367,0.7123088265106043
368,0.7123088265106043
369,0.7123088265106043
370,0.7123088265106043
371,0.7123088265106043
372,0.7123088265106043
373,0.7123088265106043
374,0.7123088265106043
375,0.7123088265106043
376,0.7123088265106043
377,0.7123088265106043
378,0.7123088265106043
379,0.7123088265106043
380,0.7123088265106043
381,0.7123088265106043
382,0.7123088265106043
383,0.7123088265106043
384,0.7123088265106043
385,0.7123088265106043
386,0.7123088265106043
387,0.7123088265106043
388,0.7123088265106043
389,0.7123088265106043
390,0.7123088265106043
391,0.7123088265106043
392,0.7123088265106043
393,0.7123088265106043
394,0.7123088265106043
395,0.7123088265106043
396,0.7123088265106043
397,0.7123088265106043
398,0.7123088265106043
399,0.7123088265106043
400,0.7123088265106043
401,0.7123088265106043
402,0.7123088265106043
403,0.7123088265106043
404,0.7123088265106043
405,0.7123088265106043
406,0.7123088265106043
407,0.7123088265106043
408,0.7123088265106043
409,0.7123088265106043
410,0.7123088265106043
411,0.7123088265106043
412,0.7123088265106043
413,0.7123088265106043
414,0.7123088265106043
415,0.7123088265106043
416,0.7123088265106043
417,0.7123088265106043
418,0.7123088265106043
419,0.7123088265106043
420,0.7123088265106043
421,0.7123088265106043
422,0.7123088265106043
423,0.7123088265106043
424,0.7123088265106043
425,0.7123088265106043
426,0.7123088265106043
427,0.7123088265106043
428,0.7123088265106043
429,0.7123088265106043
430,0.7123088265106043
431,0.7123088265106043
432,0.7123088265106043
433,0.7123088265106043
434,0.7123088265106043
435,0.7123088265106043
436,0.7123088265106043
437,0.7123088265106043
438,0.7123088265106043
439,0.7123088265106043
440,0.7123088265106043
441,0.7123088265106043
442,0.7123088265106043
443,0.7123088265106043
444,0.7123088265106043
445,0.7123088265106043
446,0.7123088265106043
447,0.7123088265106043
448,0.7123088265106043
449,0.7123088265106043
450,0.7123088265106043
451,0.7123088265106043
452,0.7123088265106043
453,0.7123088265106043
454,0.7123088265106043
455,0.7123088265106043
456,0.7123088265106043
457,0.7123088265106043
458,0.7123088265106043
459,0.7123088265106043
460,0.790430681884129
461,0.790430681884129
462,0.790430681884129
463,0.790430681884129
464,0.790430681884129
465,0.790430681884129
466,0.790430681884129
467,0.790430681884129
468,0.790430681884129
469,0.790430681884129
470,0.790430681884129
471,0.790430681884129
472,0.790430681884129
473,0.790430681884129
474,0.790430681884129
475,0.790430681884129
476,0.790430681884129
477,0.790430681884129
478,0.790430681884129
479,0.790430681884129
480,0.790430681884129
481,0.790430681884129
482,0.790430681884129
483,0.790430681884129
484,0.790430681884129
485,0.790430681884129
486,0.790430681884129
487,0.790430681884129
488,0.790430681884129
489,0.790430681884129
490,0.790430681884129
491,0.790430681884129
492,0.790430681884129
493,0.790430681884129
494,0.790430681884129
495,0.790430681884129
496,0.790430681884129
497,0.790430681884129
498,0.790430681884129
499,0.790430681884129
500,0.790430681884129
501,0.790430681884129
502,0.790430681884129
503,0.790430681884129
504,0.790430681884129
505,0.790430681884129
506,0.790430681884129
507,0.790430681884129
508,0.790430681884129
509,0.790430681884129
510,0.790430681884129
511,0.790430681884129
512,0.790430681884129
513,0.790430681884129
514,0.790430681884129
515,0.790430681884129
516,0.790430681884129
517,0.790430681884129
518,0.790430681884129
519,0.790430681884129
520,0.790430681884129
521,0.790430681884129
522,0.790430681884129
523,0.790430681884129
524,0.790430681884129
525,0.790430681884129
526,0.790430681884129
527,0.790430681884129
528,0.790430681884129
529,0.790430681884129
530,0.790430681884129
531,0.790430681884129
532,0.790430681884129
533,0.790430681884129
534,0.790430681884129
535,0.790430681884129
536,0.790430681884129
537,0.790430681884129
538,0.790430681884129
539,0.790430681884129
540,0.790430681884129
541,0.790430681884129
542,0.790430681884129
543,0.790430681884129
544,0.790430681884129
545,0.790430681884129
546,0.790430681884129
547,0.790430681884129
548,0.790430681884129
549,0.790430681884129
550,0.790430681884129
551,0.790430681884129
552,0.790430681884129
553,0.790430681884129
554,0.790430681884129
555,0.790430681884129
556,0.790430681884129
557,0.790430681884129
558,0.790430681884129
559,0.790430681884129
560,0.790430681884129
561,0.790430681884129
562,0.790430681884129
563,0.790430681884129
564,0.790430681884129
565,0.790430681884129
566,0.790430681884129
567,0.790430681884129
568,0.790430681884129
569,0.790430681884129
570,0.790430681884129
571,0.790430681884129
572,0.790430681884129
573,0.790430681884129
574,0.790430681884129
575,0.790430681884129
576,0.790430681884129
577,0.790430681884129
578,0.790430681884129
579,0.790430681884129
580,0.790430681884129
581,0.8371718812145289
582,0.8371718812145289
583,0.8371718812145289
584,0.8371718812145289
585,0.8371718812145289
586,0.8371718812145289
587,0.8371718812145289
588,0.8371718812145289
589,0.8371718812145289
590,0.8371718812145289
591,0.8371718812145289
592,0.8371718812145289
593,0.8371718812145289
594,0.8371718812145289
595,0.8371718812145289
596,0.8371718812145289
597,0.8371718812145289
598,0.8371718812145289
599,0.8371718812145289
600,0.8371718812145289
601,0.8371718812145289
602,0.8371718812145289
603,0.8371718812145289
604,0.8371718812145289
605,0.8371718812145289
606,0.8371718812145289
607,0.8371718812145289
608,0.8371718812145289
609,0.8371718812145289
610,0.8371718812145289
611,0.8371718812145289
612,0.8371718812145289
613,0.8371718812145289
614,0.8371718812145289
615,0.8371718812145289
616,0.8371718812145289
617,0.8371718812145289
618,0.8371718812145289
619,0.8371718812145289
620,0.8371718812145289
621,0.8371718812145289
622,0.8371718812145289
623,0.8371718812145289
624,0.8371718812145289
625,0.8371718812145289
626,0.8371718812145289
627,0.8371718812145289
628,0.8371718812145289
629,0.8371718812145289
630,0.8371718812145289
631,0.8371718812145289
632,0.8371718812145289
633,0.8371718812145289
634,0.8371718812145289
635,0.8371718812145289
636,0.8371718812145289
637,0.8371718812145289
638,0.8371718812145289
639,0.8371718812145289
640,0.8371718812145289
641,0.8371718812145289
642,0.8371718812145289
643,0.8371718812145289
644,0.8371718812145289
645,0.8371718812145289
646,0.8371718812145289
647,0.8371718812145289
648,0.8371718812145289
649,0.8371718812145289
650,0.8371718812145289
651,0.8371718812145289
652,0.8371718812145289
653,0.8371718812145289
654,0.8371718812145289
655,0.8371718812145289
656,0.8371718812145289
657,0.8371718812145289
658,0.8371718812145289
659,0.8371718812145289
660,0.8371718812145289
661,0.8371718812145289
662,0.8371718812145289
663,0.8371718812145289
664,0.8371718812145289
665,0.8371718812145289
666,0.8371718812145289
667,0.8371718812145289
668,0.8371718812145289
669,0.8371718812145289
670,0.8371718812145289
671,0.8371718812145289
672,0.8371718812145289
673,0.8371718812145289
674,0.8371718812145289
675,0.8371718812145289
676,0.8371718812145289
677,0.8371718812145289
678,0.8371718812145289
679,0.8371718812145289
680,0.8371718812145289
681,0.8371718812145289
682,0.8371718812145289
683,0.8371718812145289
684,0.8371718812145289
685,0.8371718812145289
686,0.8371718812145289
687,0.8371718812145289
688,0.8371718812145289
689,0.8371718812145289
690,0.8371718812145289
691,0.8371718812145289
692,0.8371718812145289
693,0.8371718812145289
694,0.8371718812145289
695,0.8371718812145289
696,0.8371718812145289
697,0.8371718812145289
698,0.8371718812145289
699,0.8371718812145289
700,0.8371718812145289
701,0.8371718812145289
702,0.8371718812145289
703,0.8371718812145289
704,0.8371718812145289
705,0.8371718812145289
706,0.8371718812145289
707,0.8371718812145289
708,0.8371718812145289
709,0.8371718812145289
710,0.8371718812145289
711,0.8371718812145289
712,0.8371718812145289
713,0.8371718812145289
714,0.8371718812145289
715,0.8371718812145289
716,0.8371718812145289
717,0.8371718812145289
718,0.8371718812145289
719,0.8371718812145289
720,0.8371718812145289
721,0.8371718812145289
722,0.8371718812145289
723,0.8371718812145289
724,0.8371718812145289
725,0.8371718812145289
726,0.8371718812145289
727,0.8371718812145289
728,0.8371718812145289
729,0.8371718812145289
730,0.8371718812145289
731,0.8371718812145289
732,0.8371718812145289
733,0.8371718812145289
734,0.8371718812145289
735,0.8371718812145289
736,0.8371718812145289
737,0.8371718812145289
738,0.8371718812145289
739,0.8371718812145289
740,0.8371718812145289
741,0.8371718812145289
742,0.8371718812145289
743,0.8371718812145289
744,0.8371718812145289
745,0.8371718812145289
746,0.8371718812145289
747,0.8371718812145289
748,0.8371718812145289
749,0.8371718812145289
750,0.8371718812145289
751,0.8371718812145289
752,0.8371718812145289
753,0.8371718812145289
754,0.8371718812145289
755,0.8371718812145289
756,0.8371718812145289
757,0.8371718812145289
758,0.8371718812145289
759,0.8371718812145289
760,0.8371718812145289
761,0.8371718812145289
762,0.8371718812145289
763,0.8371718812145289
764,0.8371718812145289
765,0.8371718812145289
766,0.8371718812145289
767,0.8371718812145289
768,0.8371718812145289
769,0.8371718812145289
770,0.8371718812145289
771,0.8371718812145289
772,0.8371718812145289
773,0.8371718812145289
774,0.8371718812145289
775,0.8371718812145289
776,0.8371718812145289
777,0.8371718812145289
778,0.8371718812145289
779,0.8371718812145289
780,0.8371718812145289
781,0.8371718812145289
782,0.8371718812145289
783,0.8371718812145289
784,0.8371718812145289
785,0.8371718812145289
786,0.8371718812145289
787,0.8371718812145289
788,0.8371718812145289
789,0.8371718812145289
790,0.8371718812145289
791,0.8371718812145289
792,0.8371718812145289
793,0.8371718812145289
794,0.8371718812145289
795,0.8371718812145289
796,0.8371718812145289
797,0.9491854415619574
798,0.9491854415619574
799,0.9491854415619574
800,0.9491854415619574
801,0.9491854415619574
802,0.9491854415619574
803,0.9491854415619574
804,0.9491854415619574
805,0.9491854415619574
806,0.9491854415619574
807,0.9491854415619574
808,0.9491854415619574
809,0.9491854415619574
810,0.9491854415619574
811,0.9491854415619574
812,0.9491854415619574
813,0.9491854415619574
814,0.9491854415619574
815,0.9491854415619574
816,0.9491854415619574
817,0.9491854415619574
818,0.9491854415619574
819,0.9491854415619574
820,0.9491854415619574
821,0.9491854415619574
822,0.9491854415619574
823,0.9491854415619574
824,0.9491854415619574
825,0.9491854415619574
826,0.9491854415619574
827,0.9491854415619574
828,0.9491854415619574
829,0.9491854415619574
830,0.9491854415619574
831,0.9491854415619574
832,0.9491854415619574
833,0.9491854415619574
834,0.9491854415619574
835,0.9491854415619574
836,0.9491854415619574
837,0.9491854415619574
838,0.9491854415619574
839,0.9491854415619574
840,0.9491854415619574
841,0.9491854415619574
842,0.9491854415619574
843,0.9491854415619574
844,0.9491854415619574
845,0.9491854415619574
846,0.9491854415619574
847,0.9491854415619574
848,0.9491854415619574
849,0.9491854415619574
850,0.9491854415619574
851,0.9491854415619574
852,0.9491854415619574
853,0.9491854415619574
854,0.9491854415619574
855,0.9491854415619574
856,0.9491854415619574
857,0.9491854415619574
858,0.9491854415619574
859,0.9491854415619574
860,0.9491854415619574
861,0.9491854415619574
862,0.9491854415619574
863,0.9491854415619574
864,0.9491854415619574
865,0.9491854415619574
866,0.9491854415619574
867,0.9491854415619574
868,0.9491854415619574
869,0.9491854415619574
870,0.9491854415619574
871,0.9491854415619574
872,0.9491854415619574
873,0.9491854415619574
874,0.9491854415619574
875,0.9491854415619574
876,0.9491854415619574
877,0.9491854415619574
878,0.9491854415619574
879,0.9491854415619574
880,0.9491854415619574
881,0.9491854415619574
882,0.9491854415619574
883,0.9491854415619574
884,0.9491854415619574
885,0.9491854415619574
886,0.9491854415619574
887,0.9491854415619574
888,0.9491854415619574
889,0.9491854415619574
890,0.9491854415619574
891,0.9491854415619574
892,0.9491854415619574
893,0.9491854415619574
894,0.9491854415619574
895,0.9491854415619574
896,0.9491854415619574
897,0.9491854415619574
898,0.9491854415619574
899,0.9491854415619574
900,0.9491854415619574
901,0.9491854415619574
902,0.9491854415619574
903,0.9491854415619574
904,0.9491854415619574
905,0.9491854415619574
906,0.9491854415619574
907,0.9491854415619574
908,0.9491854415619574
909,0.9491854415619574
910,0.9491854415619574
911,0.9491854415619574
912,0.9491854415619574
913,0.9491854415619574
914,0.9491854415619574
915,0.9491854415619574
916,0.9491854415619574
917,0.9491854415619574
918,0.9491854415619574
919,0.9491854415619574
920,0.9491854415619574
921,0.9491854415619574
922,0.9491854415619574
923,0.9491854415619574
924,0.9491854415619574
925,0.9491854415619574
926,0.9491854415619574
927,0.9491854415619574
928,0.9491854415619574
929,0.9491854415619574
930,0.9491854415619574
931,0.9491854415619574
932,0.9491854415619574
933,0.9491854415619574
934,0.9491854415619574
935,0.9491854415619574
936,0.9491854415619574
937,0.9491854415619574
938,0.9491854415619574
939,0.9491854415619574
940,0.9491854415619574
941,0.9491854415619574
942,0.9491854415619574
943,0.9491854415619574
944,0.9491854415619574
945,0.9491854415619574
946,0.9491854415619574
947,0.9491854415619574
948,0.9491854415619574
949,0.9491854415619574
950,0.9491854415619574
951,0.9491854415619574
952,0.9491854415619574
953,0.9491854415619574
954,0.9491854415619574
955,0.9491854415619574
956,0.9491854415619574
957,0.9491854415619574
958,0.9491854415619574
959,0.9491854415619574
960,0.9491854415619574
961,0.9491854415619574
962,0.9491854415619574
963,0.9491854415619574
964,0.9491854415619574
965,0.9491854415619574
966,0.9491854415619574
967,0.9491854415619574
968,0.9491854415619574
969,0.9491854415619574
970,0.9491854415619574
971,0.9491854415619574
972,0.9491854415619574
973,0.9491854415619574
974,0.9491854415619574
975,0.9491854415619574
976,0.9491854415619574
977,0.9491854415619574
978,0.9491854415619574
979,0.9491854415619574
980,0.9491854415619574
981,0.9491854415619574
982,0.9491854415619574
983,0.9491854415619574
984,0.9491854415619574
985,0.9491854415619574
986,0.9491854415619574
987,0.9491854415619574
988,0.9491854415619574
989,0.9491854415619574
990,0.9491854415619574
991,0.9491854415619574
992,0.9491854415619574
993,0.9491854415619574
994,0.9491854415619574
995,0.9491854415619574
996,0.9491854415619574
997,0.9491854415619574
998,0.9491854415619574
999,0.9491854415619574
